"node","house","0","233350","233350","und","0","0"
"node","house","0","233351","233351","und","0","0"
"node","house","0","233352","233352","und","0","0"
"node","house","0","233353","233353","und","0","0"
"node","house","0","233099","233099","und","0","0"
"node","house","0","233100","233100","und","0","0"
"node","house","0","233114","233114","und","0","0"
"node","house","0","233134","233134","und","0","0"
"node","house","0","233355","233355","und","0","0"
"node","house","0","233356","233356","und","0","0"
"node","house","0","233144","233144","und","0","0"
"node","house","0","233153","233153","und","0","0"
"node","house","0","233357","233357","und","0","0"
"node","house","0","233159","233159","und","0","0"
"node","house","0","233162","233162","und","0","0"
"node","house","0","233227","233227","und","0","0"
"node","house","0","232832","232832","und","0","0"
"node","house","0","232817","232817","und","0","0"
"node","house","0","232834","232834","und","0","0"
"node","house","0","232835","232835","und","0","0"
"node","house","0","232836","232836","und","0","0"
"node","house","0","232819","232819","und","0","0"
"node","house","0","232820","232820","und","0","0"
"node","house","0","232823","232823","und","0","0"
"node","house","0","232935","232935","und","0","0"
"node","house","0","232936","232936","und","0","0"
"node","house","0","233256","233256","und","0","0"
"node","house","0","233318","233318","und","0","0"
"node","house","0","233319","233319","und","0","0"
"node","house","0","233061","233061","und","0","0"
"node","house","0","233064","233064","und","0","0"
"node","house","0","233065","233065","und","0","0"
"node","house","0","233067","233067","und","0","0"
"node","house","0","233101","233101","und","0","0"
"node","house","0","233093","233093","und","0","0"
"node","house","0","233561","233561","und","0","0"
"node","house","0","233688","233688","und","0","0"
"node","house","0","233704","233704","und","0","0"
"node","house","0","233706","233706","und","0","0"
"node","house","0","233708","233708","und","0","0"
"node","house","0","233728","233728","und","0","0"
"node","house","0","233728","233728","und","0","0"
"node","house","0","233740","233740","und","0","0"
"node","house","0","233741","233741","und","0","0"
"node","house","0","233743","233743","und","0","0"
"node","house","0","233744","233744","und","0","0"
"node","house","0","233745","233745","und","0","0"
"node","house","0","233747","233747","und","0","0"
"node","house","0","233748","233748","und","0","0"
"node","house","0","233749","233749","und","0","0"
"node","house","0","233765","233765","und","0","0"
"node","house","0","233767","233767","und","0","0"
"node","house","0","233827","233827","und","0","0"
"node","house","0","233518","233518","und","0","0"
"node","house","0","233965","233965","und","0","0"
"node","house","0","233666","233666","und","0","0"
"node","house","0","233563","233563","und","0","0"
"node","house","0","233565","233565","und","0","0"
"node","house","0","233567","233567","und","0","0"
"node","house","0","233555","233555","und","0","0"
"node","house","0","233559","233559","und","0","0"
"node","house","0","233560","233560","und","0","0"
"node","house","0","233402","233402","und","0","0"
"node","house","0","233406","233406","und","0","0"
"node","house","0","233457","233457","und","0","0"
"node","house","0","233480","233480","und","0","0"
"node","house","0","233465","233465","und","0","0"
"node","house","0","233512","233512","und","0","0"
"node","house","0","233358","233358","und","0","0"
"node","house","0","233348","233348","und","0","0"
"node","house","0","233349","233349","und","0","0"
"node","house","0","233369","233369","und","0","0"
"node","house","0","233372","233372","und","0","0"
"node","house","0","233378","233378","und","0","0"
"node","house","0","233981","233981","und","0","0"
"node","house","0","233982","233982","und","0","0"
"node","house","0","233985","233985","und","0","0"
"node","house","0","233986","233986","und","0","0"
"node","house","0","233987","233987","und","0","0"
"node","house","0","234677","234677","und","0","0"
"node","house","0","243268","243268","und","0","0"
"node","house","0","243269","243269","und","0","0"
"node","house","0","243253","243253","und","0","0"
"node","house","0","243254","243254","und","0","0"
"node","house","0","243271","243271","und","0","0"
"node","house","0","243255","243255","und","0","0"
"node","house","0","243272","243272","und","0","0"
"node","house","0","243258","243258","und","0","0"
